@relation EEG_DATA

@attribute AF3 numeric
@attribute AF4 numeric
@attribute F3 numeric
@attribute F4 numeric
@attribute F7 numeric
@attribute F8 numeric
@attribute FC5 numeric
@attribute FC6 numeric
@attribute T7 numeric
@attribute T8 numeric
@attribute P7 numeric
@attribute P8 numeric
@attribute O1 numeric
@attribute O2 numeric

@data
-20.02002332438642,-21.847246380295253,-5.282377941888094,-7.272456517519892,-6.927986237576577,-17.120764596073183,-3.096638189090252,-9.078798884154285,1.0484226572790267,-2.727102265589319,2.2615976789803565,-0.656405393376716,0.37957439192758363,0.12288329814919502
-21.49723684491751,-22.91266686038964,-5.7409921100668875,-7.5190658018623076,-8.307671788031378,-17.320871850687332,-3.737333108093133,-9.11482107223633,1.01816053516326,-2.5270157328255767,2.3626945392989014,-0.415691933578184,0.5042579558700939,0.38332174965797305
-22.98290966278593,-24.01276389304776,-6.198633583884232,-7.78224765614995,-9.649856244527562,-17.577704551173934,-4.360148312640651,-9.184186364655645,0.9933512355122361,-2.346762608039089,2.4678090543193933,-0.1887157073794191,0.6246016194635731,0.6321107407061622
-24.46187910214006,-25.136732196421903,-6.650578526868876,-8.059540075621166,-10.940170499465784,-17.889462730648113,-4.958408987177367,-9.286676457881628,0.9743310926106169,-2.188492533841799,2.5759192434270863,0.021983429980410567,0.7393024863252085,0.86651697661491
-25.91826384954017,-26.27280974677087,-7.091935214131624,-8.348128478255854,-12.164270857426494,-18.25339631343852,-5.525459252290255,-9.421547103857655,0.9613648408100514,-2.05413060598396,2.685901183699008,0.21398044144720235,0.847074546146357,1.0838820852882438
-27.33545680733687,-27.408346885879197,-7.517632460647777,-8.644883910479349,-13.307714369805272,-18.66594858721967,-6.054603064344776,-9.58761405179724,0.9546603821091184,-1.945432862179809,2.796537457365134,0.38492466091805,0.9466349373858676,1.2815872067129133
-28.69654009764858,-28.53028114766037,-7.92252635809659,-8.94652544398701,-14.356067580422003,-19.123153790874323,-6.53915185815153,-9.783466695032644,0.9543948401148127,-1.8640589250161093,2.9065666743393757,0.5325145777929277,1.0367079343447654,1.4570454483508062
-29.984315626416574,-29.62511840878847,-8.30141491409419,-9.249603582702447,-15.29500004480391,-19.620561716801728,-6.972468640734453,-10.007421395341344,0.9607058825601302,-1.8115378394586035,3.0146806429108057,0.6545244489636879,1.1160347593824194,1.6077260791501724
-31.181262373023173,-30.678746155289325,-8.649044431032488,-9.550410406170549,-16.110492186905013,-20.152928641056103,-7.348067052982352,-10.257339621720643,0.9736618958784768,-1.789159379387731,3.119502682470225,0.7488798217939513,1.1833975559101801,1.7312187061134567
-32.26998020428596,-31.676802341934323,-8.960241150412687,-9.845079532297515,-16.78917233255236,-20.71437229114545,-7.659767086778428,-10.530695321546604,0.9932624943379678,-1.7979497350461289,3.2196238652952296,0.813704058845103,1.237648223730079,1.8252890952651202
-33.23329604463368,-32.60480584596441,-9.22993742836501,-10.129632427013071,-17.318330263247166,-21.298491025256073,-7.901700502211553,-10.824639990189212,1.0194469532879666,-1.838696689461323,3.313616766404366,0.847307137266114,1.277707850971188,1.8878731123015864
-34.054145272673885,-33.44806718025269,-9.453135385907215,-10.399956617112965,-17.685812394456942,-21.898340480482005,-8.068262211693884,-11.135995435223458,1.0520959013841278,-1.9119629331355066,3.400026895877953,0.8481683036258278,1.3025573658907401,1.9170575348696655
-34.715857952058,-34.191911433504615,-9.624993693767255,-10.651862228171343,-17.88026289308166,-22.506504439173945,-8.154221980955837,-11.46127989011482,1.091028705513805,-2.01805940829465,3.477394273382566,0.814973987420009,1.3112587778380598,1.9111229283678108
-35.20236023687007,-34.82182271428932,-9.740890203376942,-10.881115174198586,-17.891313083684548,-23.115120522945958,-8.154812398331826,-11.796711978223858,1.13599918397657,-2.1570174290555943,3.544267113554894,0.7466510524115579,1.3029723212690907,1.8685795301639232
-35.49798532414716,-35.32327979310421,-9.796366783134388,-11.083390737262222,-17.709449385745128,-23.71580010403828,-8.065668003641116,-12.13817362170274,1.1866939645072268,-2.328593723557513,3.5991855173784675,0.6423508077375885,1.276945453177335,1.7881468006407157
-35.587705202817304,-35.68194690925388,-9.787198286920084,-11.254324809275428,-17.32619216839614,-24.29970571971616,-7.882907959230406,-12.481243130764964,1.242732395229432,-2.5322564151349622,3.6407001798480505,0.5014742555165735,1.2325282290184,1.6687834005011783
-35.457541931843025,-35.88402682265097,-9.70951313283197,-11.389612486236842,-16.73439022798635,-24.85771652847101,-7.603271880471164,-12.821270662406025,1.3036692281664917,-2.7671707393108895,3.667407326688204,0.3237092626895693,1.1691980373844437,1.5097337536739095
-35.09459148392445,-35.91632643057985,-9.55979460739188,-11.485037737338581,-15.928166125978082,-25.380525717128176,-7.224093663901172,-13.153434950792748,1.3690036640034062,-3.032231362587895,3.677956172926452,0.10900883348249717,1.086553048893852,1.31050998440189
-34.486795149147575,-35.76603706347491,-9.334816801655926,-11.536406151998609,-14.902789804730409,-25.858502885295213,-6.74324368960471,-13.472674147993907,1.4381732393698827,-3.3260530893629667,3.6710266798995463,-0.14241713573388148,0.984302619345028,1.070876830295949
-33.62336169973162,-35.42107124871556,-9.031771610109244,-11.539632544422906,-13.655021587366052,-26.28181402401703,-6.159287577239508,-13.773733554966306,1.510551534515796,-3.6469373816042965,3.6453623320737916,-0.43005014124509017,0.862297212688644,0.790911225685457
-32.49490380928978,-34.87018774661146,-8.648307727361523,-11.490777864165429,-12.183197254959314,-26.64049182118307,-5.471525260327323,-14.051199846935438,1.5854506247649318,-3.9928734433260495,3.5997826797141443,-0.7530549371078524,0.7205352028722076,0.4710140995261995
-31.093276772241392,-34.102951791273334,-8.182470934418813,-11.386062890878396,-10.486955768216475,-26.924562728790256,-4.679863300315936,-14.299585924336515,1.6621394586159834,-4.361616275614136,3.5331815146360834,-1.110346315586146,0.5591357200499415,0.11184673255836217
-29.411773691474433,-33.10989169253451,-7.632762703290411,-11.221909215376783,-8.56739642437045,-27.1241041842569,-3.7848876091531496,-14.513354024120598,1.739842974957044,-4.750671857289494,3.4445421327783308,-1.5005656723872582,0.37835232639377087,-0.28564210794039646
-27.445344542041397,-31.882694178893125,-6.998203503670478,-10.99499562421311,-6.427224120626254,-27.2293469241927,-2.78793029857099,-14.686964369340922,1.8177449683090658,-5.1572948914913015,3.3329568205681506,-1.9220650652229831,0.17858490094633397,-0.7201947206364202
-25.190624731170498,-30.414279265877482,-6.278334834576268,-10.70229165980255,-4.0706898021981806,-27.23078440877078,-1.6910411422797698,-14.814938798404533,1.8949981887631169,-5.57852478056706,3.197635340250659,-2.3729312673412504,-0.039627548059322504,-1.190264391779447
-22.645921400106754,-28.69873136007819,-5.473222404509761,-10.34102402315832,-1.5036714364001273,-27.119056178548306,-0.4970261389751135,-14.891791994040886,1.9707130030578548,-6.011144153415316,3.037896890479573,-2.8509567814507606,-0.27559760163299624,-1.693990670598488
-19.81096603443975,-26.73105968037626,-4.583387029007766,-9.90860283045769,1.2664598824340958,-26.884795400406688,0.7906136703006654,-14.91195453676837,2.043950422513438,-6.451667477886105,2.853145816600992,-3.3536478040638857,-0.5284994953263212,-2.229214863172642
-16.687068895415592,-24.507412326961255,-3.6098396421387338,-9.402701873846231,4.230858852024404,-26.51884951577765,2.1676926589386367,-14.869895750007611,2.1137391571752095,-6.896395533386301,2.642894536815083,-3.8782533799267216,-0.7973742460480877,-2.7935000281330638
-13.277520172949648,-22.02553377625518,-2.5541846578640532,-8.821414810812401,7.379098487961378,-26.01266167220953,3.6292934430332426,-14.760328495351086,2.179100508010623,-7.3414845397094375,2.4068112332728795,-4.421788990834274,-1.0811255355784102,-3.3841375869756787
-9.58748595079345,-19.284698841906536,-1.418586538642051,-8.163242568433157,10.699281581224591,-25.358274125392384,5.169818786130023,-14.578217066182203,2.2390522691044312,-7.782966852070122,2.144713814600136,-4.981058266202328,-1.3785300824090838,-3.9981698021766086
-5.623667761864316,-16.28546093547343,-0.20566488196422616,-7.427033220428019,14.178348818246176,-24.548270066127355,6.783134582376865,-14.318761698302051,2.2926144816560408,-8.216792523363358,1.8565458708244862,-5.5527051802037635,-1.6882652806092278,-4.6324469485792035
-1.3942661270242114,-13.02957494324816,1.0815104980217245,-6.611948935075038,17.802032080225956,-23.575669823935733,8.462547342608943,-13.977338741568344,2.338800173951235,-8.63879692784174,1.5423680617323965,-6.133193107450229,-2.0089032881264988,-5.283610368471647
3.090640607566156,-9.520276938631964,2.439302773319047,-5.717532657578153,21.55451091453147,-22.433994791006704,10.200644772873225,-13.549517413481707,2.376608876543268,-9.044654206278828,1.2023848234803634,-6.7187465193481595,-2.338880197428745,-5.948028661493683
7.819008177848493,-5.762468692634056,3.863495989257622,-4.7437869983094965,25.41852246853712,-21.117514653221527,11.989348794035728,-13.031202233178023,2.405048635954158,-9.429954150120015,0.8369649553756896,-7.305400622071138,-2.676509995954948,-6.621837785867524
12.777241860722167,-1.7624967924932586,5.349433967276683,-3.691146661889226,29.37587466109592,-19.6213443056096,13.820155128888327,-12.418714225847959,2.423160033093481,-9.790316300090257,0.44662266508862225,-7.889110719576132,-3.020033562882984,-7.301050525752012
17.950438397144637,2.472105609824621,6.89208486190502,-2.5603936179947366,33.407539039544595,-17.941248151509367,15.684175059574592,-11.708687884036944,2.4300046465258047,-10.121361214583747,0.031990931548332976,-8.465747324159175,-3.3676242732148354,-7.98156062126134
23.322085495838387,6.932324940165596,8.48595758303086,-1.3527481865510165,37.49349266798041,-16.07383082460852,17.572063259292204,-10.898167935697387,2.424674082110185,-10.418726393332802,-0.40614864829606495,-9.031087989378259,-3.7173762756288156,-8.659125258633253
28.8741472130047,11.607606423735238,10.125143713235612,-0.06991969961170327,41.61299227713372,-14.016763610000943,19.474147092630517,-9.984749151247021,2.406315812649811,-10.678167673161472,-0.8668569783407254,-9.580895946845182,-4.067333339303756,-9.329436391081211
34.587493706279226,16.486264723453843,11.803438247996267,1.2860186595148855,45.74481567385147,-11.768530396734533,21.380537082118302,-8.966449107888963,2.374122158444094,-10.895543518314826,-1.3490789908029446,-10.110936875670944,-4.41550731992321,-9.988150204850852
40.44194790392589,21.55552503727915,13.51435314779386,2.712641593360729,49.867293511613944,-9.32840688927483,23.281141540690456,-7.841698426503452,2.3273297789483474,-11.066815881131058,-1.8516477351988418,-10.616982572849361,-4.759880783305243,-10.630891926788179
46.41626527981971,26.80138181728907,15.251127015673974,4.207101097866334,53.95849169784558,-6.696709768544953,25.16575333941794,-6.609488182589206,2.265244202803351,-11.188140477485385,-2.373267748036548,-11.094874675534273,-5.098427705661869,-11.253310520865469
52.4881284175736,32.20853891348077,17.006730454506073,5.7660958788737275,57.996295190036435,-3.874906223862239,27.024089730866038,-5.269434903346255,2.1872507294685537,-11.255907116800778,-2.9125079495847874,-11.540553363845632,-5.429122907680609,-11.851103452745395
58.63440305163096,37.76068298792408,18.77393437977976,7.385961180414821,61.95850612582117,-0.8654066530115188,28.845836474165363,-3.8216714094848254,2.0928022011669043,-11.266709226358008,-3.467829846492026,-11.950052137542983,-5.749947969417762,-12.420021018612283
64.83134579162419,43.440677669508474,20.54536892550542,9.062726984818124,65.8229673894558,2.328549711404419,30.62070449495142,-2.266790336178382,1.9814145290757332,-11.217339436853628,-4.037607083299707,-12.319508212088984,-6.058900921767032,-12.95588257898548
71.05455399093961,49.23045141765589,22.31351744980053,10.7920693335009,69.5676365100905,5.702740229580057,32.338465438590184,-0.6059334636491108,1.8526806257306,-11.10483857417643,-4.62011286828981,-12.645194541058727,-6.35400545305686,-13.454602660852292
77.2792575112716,55.11121779228297,24.07080587666573,12.569364254589974,73.17084253142058,9.252017514074288,33.989070794543736,1.1592268067856601,1.7062744449924545,-10.926527955245483,-5.213541125105952,-12.923562155051457,-6.633333795220996,-13.912237872406118
83.48067248713745,61.06377898007651,25.809706432282994,14.389772487742936,76.61153955437052,12.97045144822907,35.56276884855259,3.0265521802218758,1.5419487041891988,-10.680021786974121,-5.816036525306517,-13.151272217017787,-6.895028026842797,-14.32502702551381
89.63388034673906,67.06834432228261,27.522711952298508,16.248169301520146,79.86934344245546,16.851129543481303,37.050123261124746,4.993326260694727,1.359550955952344,-10.363279951596246,-6.425674870839762,-13.325226147400098,-7.137306525487371,-14.6894131341543
95.71375701126831,73.1044344769103,29.20231954018988,18.139108919554403,82.92453683402373,20.88606026298996,38.442016123778615,7.056200903815668,1.1590309531574197,-9.97463128836183,-7.040452860612118,-13.44257777129883,-7.358465910576101,-15.002051521925395
101.69527490661945,79.15121479975082,30.841109775290704,20.056936247642582,85.75816760908664,25.066438696952524,39.72969180415571,9.21133758694654,0.9404240838539527,-9.512729660536996,-7.658322665640544,-13.500721403652351,-7.556886096530725,-15.25980992611342
107.55395323093444,85.1878480227037,32.431882984850176,21.9958768597587,88.35242505480504,29.382761879087468,40.904931174278104,11.45445077618332,0.7038550965947006,-8.976594438964971,-8.277226105176622,-13.497350447101097,-7.731063357849577,-15.459835038043959
113.265889788312,91.19344410696769,33.96767833456212,23.95000352664111,90.69078575233901,33.824690905910956,41.96012054688863,13.78072392637168,0.44955314627473064,-8.365668486477256,-8.89508802780562,-13.430501250839429,-7.879625945774055,-15.599591734690115
118.80759417601003,97.14693902767324,35.44172215387684,25.913207888157157,92.75785921340632,38.38102658179178,42.88818000725364,16.18480436518433,0.1778485547731945,-7.679796226926092,-9.509804786418476,-13.298526406424951,-8.001320168387675,-15.676834084591881
124.15630395288679,103.02737741046812,36.84751921612488,27.87928220487446,94.53959641693315,43.039858454112,43.68265936423125,18.660874323654685,-0.11083146290892056,-6.9192263808859265,-10.119272447006722,-13.100117383398327,-8.095027419241294,-15.68963597887318
129.2902971730836,108.81425553559117,38.17893495697992,29.842033920947173,96.02339487111263,47.78883587050517,44.3377850249543,21.2027949218713,-0.41597954867766085,-6.084567964374873,-10.721422328707982,-12.834293252975797,-8.159769758823028,-15.636392154905073
134.188619834849,114.48725031171762,39.430120235474135,31.795200664008483,97.19796234964129,52.614986247710384,44.8483979286782,23.804013185847605,-0.7369991261461273,-5.176808032814957,-11.314193391597845,-12.500395658977693,-8.194700077775506,-15.51580438258032
138.83126627451657,120.02625516650203,40.595579205086054,33.73243037519199,98.0536350708031,57.50455625645759,45.21010283530925,26.457457190752766,-1.073182155163893,-4.197405285884855,-11.895533244571574,-12.098168051273914,-8.19913398624283,-15.326956595341619
143.1996695941343,125.41185904872673,41.67030579188518,35.647429652230414,98.58263668333782,62.443321942498486,45.41938655361644,29.155693307289265,-1.4237237524554602,-3.1482645126931335,-12.463446785952092,-11.62776932730113,-8.172569049544736,-15.069343738814345
147.2767300335776,130.62554851891218,42.6497696276264,37.53406484644203,98.77881618716546,67.41694583806209,45.47349328161523,31.891137513950635,-1.7877573704717618,-2.03160708915163,-13.016020002005655,-11.089682378779367,-8.114655059880953,-14.742793248475575
151.04676098610938,135.64961297183643,43.52990632286832,39.38632342414407,98.63768623727984,72.4108610356962,45.37044330283324,34.655989324757094,-2.1643449087738222,-0.8500046633393503,-13.551409552444477,-10.484734833900633,-8.025199356115584,-14.34748121181723
154.49567128871712,140.46720908641763,44.307182502123894,41.198308839463515,98.15669989070773,77.41016551809427,45.109162592161496,37.44215851088204,-2.5524597833845046,0.3935469460633824,-14.067847180289666,-9.814164216089106,-7.904194064019928,-13.8839953291963
157.6108298979286,145.06231367436632,44.97854743735016,42.96424470838545,97.33504406031909,82.3997019514907,44.68938607941336,40.241320303271834,-2.950999631856698,1.6956831177063227,-14.563636521624158,-9.079569206285669,-7.751795751707154,-13.353287855666672
